concept_id,concept_name,concept_code,vocabulary_id
21090983,Metformin 1000 MG Extended Release Oral Tablet [Sukkarto SR],OMOP351366,RxNorm Extension
36278541,3 ML Insulin Lispro 100 UNT/ML Pen Injector Box of 5,OMOP3129416,RxNorm Extension
41044250,Acarbose 50 MG Oral Tablet [Glucobay] Box of 105 by Kohlpharma,OMOP2242212,RxNorm Extension
41349496,"3 ML Regular Insulin, Human 100 UNT/ML Prefilled Syringe [Humulin] Box of 10",OMOP2547458,RxNorm Extension
41250458,"Regular Insulin, Human 100 UNT/ML Injectable Solution [Actrapid] Box of 5",OMOP2448420,RxNorm Extension
35779412,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] by Mawdsley-Brooks,OMOP2780873,RxNorm Extension
21156945,"10 ML Regular Insulin, Human 100 UNT/ML Prefilled Syringe [Insuman]",OMOP312283,RxNorm Extension
2921059,metformin 750 MG Extended Release Oral Tablet [Diaxemet] Box of 30,OMOP5137882,RxNorm Extension
41412511,"1.5 ML insulin, isophane 80 UNT/ML / Regular Insulin, Human 20 UNT/ML Prefilled Syringe [Berlinsulin] Box of 5 by Berlin-Chemie",OMOP2610473,RxNorm Extension
2920039,pioglitazone 15 MG Oral Tablet [Atilos] Box of 50,OMOP5136855,RxNorm Extension
41362167,10 ML Insulin Glargine 40 UNT/ML Injectable Solution Box of 25,OMOP2560129,RxNorm Extension
41371945,"10 ML Insulin, Zinc, Human 40 UNT/ML Injectable Suspension Box of 5",OMOP2569907,RxNorm Extension
36953483,gliclazide 30 MG Extended Release Oral Tablet [DIAMICRON MR] by Necessity Supplies,OMOP5204408,RxNorm Extension
41250407,Insulin Lispro 33.3 UNT/ML Injectable Solution [Humalog],OMOP2448369,RxNorm Extension
44171332,glimepiride 1 MG Oral Tablet [Glimepirid Aurobindo] Box of 120 by Aurobindo,OMOP3048055,RxNorm Extension
36955862,metformin 500 MG / rosiglitazone 2 MG Oral Tablet [Avandamet] Box of 112 by Sigma,OMOP5194569,RxNorm Extension
43731739,repaglinide 0.5 MG Oral Tablet [Repaglinid Welding],OMOP687596,RxNorm Extension
35409446,Gliclazide 60 MG Extended Release Oral Tablet [GLICLAZIDE BIOGARAN] Box of 90 by Biogaran,OMOP1143031,RxNorm Extension
43295942,"Insulin, Aspart, Human 100 UNT/ML Cartridge [NovoRapid]",OMOP551906,RxNorm Extension
2920819,linagliptin 2.5 MG / metformin 1000 MG Oral Tablet [Trajentamet] Box of 56,OMOP5137643,RxNorm Extension
41050061,Metformin Extended Release Oral Tablet [Metformin 1a Pharma],OMOP2248023,RxNorm Extension
41063733,glimepiride 1 MG Oral Tablet [GLIMEPIRIDE SANDOZ] Box of 180,OMOP2261695,RxNorm Extension
35863047,sitagliptin 50 MG Oral Tablet [Jienuoda],OMOP5019549,RxNorm Extension
35774983,Insulin Glargine 300 UNT/ML Injectable Solution Box of 3,OMOP2776444,RxNorm Extension
2920897,metformin 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet Box of 14,OMOP5137720,RxNorm Extension
42954300,glimepiride Oral Tablet [GLIMEPIL],OMOP4680853,RxNorm Extension
41348602,"3 ML insulin, isophane 70 UNT/ML / Regular Insulin, Human 30 UNT/ML Prefilled Syringe [Actraphane] Box of 5 by Kohlpharma",OMOP2546564,RxNorm Extension
41371486,"10 ML Regular Insulin, Human 10 UNT/ML Injectable Solution [Velosulin]",OMOP2569448,RxNorm Extension
2930227,alogliptin 12.5 MG / metformin 850 MG Oral Tablet [Vipdomet] Box of 120,OMOP5147014,RxNorm Extension
35153327,pioglitazone Oral Tablet [Pioglitazone ZJ],OMOP4810356,RxNorm Extension
2057512,glyburide 5 MG / metformin 500 MG Oral Tablet [MEGLTIN],OMOP4958420,RxNorm Extension
41347490,"3 ML Insulin Lispro 25 UNT/ML / Insulin, Protamine Lispro, Human 75 UNT/ML Pen Injector Box of 5",OMOP2545452,RxNorm Extension
41059030,repaglinide 2 MG Oral Tablet [Repaglinid Stada] Box of 180,OMOP2256992,RxNorm Extension
36957770,glyburide 2.5 MG Oral Tablet [Euglucon] Box of 28,OMOP5197182,RxNorm Extension
2053568,glimepiride 2 MG Oral Tablet [GLPIRIDE],OMOP4954139,RxNorm Extension
41009653,Metformin 1000 MG Oral Tablet [METFORMINE BLUEFISH] Box of 120 by Bluefish,OMOP2207615,RxNorm Extension
40976706,repaglinide 0.5 MG Oral Tablet [Repaglinid Abz] Box of 30 by AbZ-Pharma,OMOP2174668,RxNorm Extension
41018773,Metformin Extended Release Oral Tablet [Metformin Hexal],OMOP2216735,RxNorm Extension
43033016,Gliclazide 30 MG Extended Release Oral Tablet Box of 180 by Biogaran,OMOP4848063,RxNorm Extension
41322806,gliquidone 30 MG Oral Tablet [Glurenorm] Box of 30 by Astellas,OMOP2520768,RxNorm Extension
44181015,Insulin Glargine 33.3 UNT/ML Injectable Solution [Lantus] Box of 5,OMOP3057738,RxNorm Extension
44197457,"1.5 ML insulin, isophane 70 UNT/ML / Regular Insulin, Human 30 UNT/ML Injectable Suspension [Berlinsulin] Box of 20",OMOP3074180,RxNorm Extension
42954040,glimepiride 2 MG Oral Tablet [GLISUMEPI],OMOP4680590,RxNorm Extension
41270600,Tolbutamide 500 MG Oral Tablet Box of 200,OMOP2468562,RxNorm Extension
21065198,pioglitazone 45 MG Oral Tablet Box of 28 by Consilient,OMOP415030,RxNorm Extension
36928320,"1.5 ML insulin isophane 80 UNT/ML / insulin, regular, human 20 UNT/ML Injectable Suspension [Human Mixtard] Box of 5 by Novo Nordisk",OMOP5208724,RxNorm Extension
43216670,glimepiride 4 MG Oral Tablet [GLIMEPIRIDE ACTAVIS] Box of 30,OMOP491639,RxNorm Extension
40729231,Gliclazide 30 MG Extended Release Oral Tablet by Sigma,OMOP4727974,RxNorm Extension
40932336,vildagliptin 100 MG Oral Tablet [Galvus],OMOP2130298,RxNorm Extension
40886072,Glyburide 1.75 MG Oral Tablet [Humedia] Box of 120 by Kyowa Kirin,OMOP2084034,RxNorm Extension
42657105,Metformin 850 MG Oral Tablet Box of 100 by Mylan,OMOP4868675,RxNorm Extension
42968911,pioglitazone Oral Tablet [PIGLITO],OMOP4695351,RxNorm Extension
44188423,Metformin 850 MG Extended Release Oral Tablet [Metfor Teva] Box of 120,OMOP3065146,RxNorm Extension
19078631,"insulin, regular, beef 100 UNT/ML Injectable Solution",311056,RxNorm
43193963,repaglinide 0.5 MG Oral Tablet [REPAGLINIDE KRKA] Box of 270 by KRKA,OMOP484044,RxNorm Extension
40906873,"Regular Insulin, Human 30 UNT/ML Injectable Solution [Insuman] Box of 3",OMOP2104835,RxNorm Extension
35786147,1.5 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] by Dowelhurst,OMOP2787608,RxNorm Extension
35779781,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 5 by Sigma-Tau,OMOP2781242,RxNorm Extension
36942889,metformin 1000 MG / sitagliptin 50 MG Oral Tablet by Alliance,OMOP5194613,RxNorm Extension
35753034,Metformin 850 MG Extended Release Oral Tablet Box of 56 by Mylan,OMOP2754495,RxNorm Extension
40854749,glimepiride 2 MG Oral Tablet [Glimerid] Box of 120 by Wolff Bielefeld,OMOP2052711,RxNorm Extension
43138675,Gliclazide 30 MG Extended Release Oral Tablet [GLICLAZIDE ZYDUS] Box of 180,OMOP481495,RxNorm Extension
40979286,glimepiride 3 MG Oral Tablet [Glimepirid Beta] Box of 120 by Betapharm,OMOP2177248,RxNorm Extension
41157105,"insulin, isophane 50 UNT/ML / Regular Insulin, Human 50 UNT/ML Prefilled Syringe [Berlinsulin] Box of 5",OMOP2355067,RxNorm Extension
35744675,Metformin 850 MG Extended Release Oral Tablet by Kent,OMOP2746136,RxNorm Extension
19029029,miglitol 25 MG Oral Tablet,205329,RxNorm
40733436,Metformin 750 MG Extended Release Oral Tablet Box of 28 by A A H,OMOP4724130,RxNorm Extension
41062762,Insulin Lispro 10 UNT/ML Injectable Solution [Humalog],OMOP2260724,RxNorm Extension
41000525,Insulin Lispro 100 UNT/ML Injectable Solution [Liprolog],OMOP2198487,RxNorm Extension
43178829,Acarbose 100 MG Oral Tablet [ACARBOSE MYLAN],OMOP446190,RxNorm Extension
40886058,glimepiride 1 MG Oral Tablet [Glimepirid Heumann] Box of 30 by Heumann,OMOP2084020,RxNorm Extension
36968687,metformin 500 MG Extended Release Oral Tablet Box of 28 by Amarox,OMOP5194376,RxNorm Extension
36064432,metformin 100 MG/ML Oral Solution by DE,OMOP4990635,RxNorm Extension
36059818,gliclazide 60 MG Extended Release Oral Tablet [Lamzarin] by Key,OMOP4985585,RxNorm Extension
44162252,"insulin, isophane 90 UNT/ML / Regular Insulin, Human 10 UNT/ML Injectable Suspension [Berlinsulin]",OMOP3038975,RxNorm Extension
43161078,repaglinide 0.5 MG Oral Tablet [REPAGLINIDE ACCORD] Box of 90 by Accord,OMOP484011,RxNorm Extension
40832307,glimepiride Oral Tablet [Solosa],OMOP2030269,RxNorm Extension
40748940,pioglitazone 45 MG Oral Tablet by Brown & Burk,OMOP4708140,RxNorm Extension
43518180,"3 ML Insulin Lispro 25 UNT/ML / Insulin, Protamine Lispro, Human 75 UNT/ML Injectable Suspension",OMOP2805295,RxNorm Extension
36064403,metformin 500 MG Oral Tablet Box of 1000,OMOP4990598,RxNorm Extension
21092747,nateglinide 120 MG Oral Tablet [Starlix] by Sigma-Tau,OMOP381997,RxNorm Extension
2055745,pioglitazone 15 MG Oral Tablet [PIOTOS] by Aju,OMOP4956568,RxNorm Extension
21102412,glimepiride 1 MG Oral Tablet Box of 30 by Dr Reddy's,OMOP377966,RxNorm Extension
36418822,1.5 ML Insulin Glargine 200 UNT/ML Injectable Solution [Toujeo] Box of 5,OMOP4761126,RxNorm Extension
43028310,glimepiride 4 MG Oral Tablet Box of 90 by Cristers,OMOP4843393,RxNorm Extension
41121804,repaglinide 1 MG Oral Tablet [REPAGLINIDE ACCORD] Box of 30,OMOP2319766,RxNorm Extension
36927157,gliclazide 60 MG Extended Release Oral Tablet by A A H,OMOP5204437,RxNorm Extension
45774724,canagliflozin 50 MG / metformin hydrochloride 500 MG Oral Tablet [Invokamet],1545166,RxNorm
2053635,glimepiride Oral Tablet [GLIDA],OMOP4954211,RxNorm Extension
43138957,repaglinide 1 MG Oral Tablet [REPAGLINIDE ARROW] Box of 90 by Arrow,OMOP483921,RxNorm Extension
21149970,Metformin 1000 MG / rosiglitazone 4 MG Oral Tablet [Avandamet] by Dowelhurst,OMOP351520,RxNorm Extension
40989773,Tolbutamide 1000 MG Oral Tablet Box of 5000,OMOP2187735,RxNorm Extension
40991941,glimepiride 2 MG / pioglitazone 30 MG Oral Tablet Box of 98,OMOP2189903,RxNorm Extension
41167131,glimepiride 4 MG Oral Tablet [GLIMEPIRIDE SANDOZ] Box of 180 by Novartis,OMOP2365093,RxNorm Extension
41149903,canagliflozin 50 MG / Metformin 1000 MG Oral Tablet Box of 180,OMOP2347865,RxNorm Extension
40947306,Metformin 850 MG Oral Tablet [Metfodoc] Box of 30 by Docpharm,OMOP2145268,RxNorm Extension
2053721,"insulin, regular, human Prefilled Syringe [Mixtard]",OMOP4954295,RxNorm Extension
40754294,Glyburide 5 MG Oral Tablet by Phoenix Healthcare Distribution,OMOP4702729,RxNorm Extension
41103234,miglitol 100 MG Oral Tablet [DIASTABOL] Box of 120 by Sanofi,OMOP2301196,RxNorm Extension
43800416,Metformin 850 MG Oral Tablet [Metformdoc] by Docpharm,OMOP937343,RxNorm Extension
36942346,glipizide 5 MG Extended Release Oral Tablet Box of 28 by Sigma,OMOP5197378,RxNorm Extension
42943217,Metformin Extended Release Oral Tablet [MEGAFORMIN],OMOP4669849,RxNorm Extension
43145444,Glyburide 5 MG Oral Tablet [GLIBENCLAMIDE RANBAXY] Box of 20,OMOP444688,RxNorm Extension
40164917,metformin hydrochloride 500 MG / rosiglitazone 2 MG Oral Tablet [Avandamet],861808,RxNorm
44074012,canagliflozin 150 MG / Metformin 850 MG Oral Tablet [Invokamet],OMOP1068643,RxNorm Extension
21023841,Acarbose 50 MG Oral Tablet Box of 90 by A A H,OMOP377760,RxNorm Extension
41093220,Metformin 500 MG Oral Tablet [Metformin Aurobindo] Box of 180,OMOP2291182,RxNorm Extension
41093250,Metformin 1000 MG Oral Tablet [Metformin Aurobindo] Box of 120,OMOP2291212,RxNorm Extension
43138654,Gliclazide Extended Release Oral Tablet [GLICLAZIDE EG],OMOP481320,RxNorm Extension
43731737,repaglinide 2 MG Oral Tablet [Repaglinid - 1a Pharma] by 1 A,OMOP687560,RxNorm Extension
43518272,"3 ML Insulin Lispro 50 UNT/ML / Insulin, Protamine Lispro, Human 50 UNT/ML Injectable Suspension [Humalog Mix]",OMOP2805387,RxNorm Extension
40885024,Metformin 850 MG Oral Tablet [Metformine Volkspharma] Box of 30 by Volkspharma,OMOP2082986,RxNorm Extension
41167147,glimepiride 6 MG Oral Tablet [Glimepirid Hexal] Box of 112 by Novartis,OMOP2365109,RxNorm Extension
41260358,glimepiride 2 MG Oral Tablet [GLIMEPIRIDE SANDOZ] Box of 180 by Novartis,OMOP2458320,RxNorm Extension
2930304,alogliptin 12.5 MG Oral Tablet [Nesina] Box of 14,OMOP5147091,RxNorm Extension
21123804,Gliclazide 30 MG Extended Release Oral Tablet by Mawdsley-Brooks,OMOP412955,RxNorm Extension
43033008,Gliclazide 30 MG Extended Release Oral Tablet Box of 60 by KRKA,OMOP4848055,RxNorm Extension
21151443,repaglinide 1 MG Oral Tablet Box of 30 by Waymade,OMOP377636,RxNorm Extension
36921804,"10 ML insulin isophane 50 UNT/ML / insulin, regular, human 50 UNT/ML Injectable Suspension [Human Mixtard]",OMOP5210658,RxNorm Extension
2930197,alogliptin 12.5 MG / metformin 1000 MG Oral Tablet [Vipdomet] Box of 112,OMOP5146984,RxNorm Extension
40729198,Gliclazide 80 MG Oral Tablet Box of 28 by Sigma,OMOP4728007,RxNorm Extension
2921029,metformin 850 MG Oral Tablet by APO,OMOP5137852,RxNorm Extension
2918866,glimepiride 3 MG Oral Tablet [Glimepro] Box of 30,OMOP5135685,RxNorm Extension
43276394,Acarbose 100 MG Oral Tablet [Acobay] Box of 90,OMOP528644,RxNorm Extension
43820643,Acarbose 50 MG Oral Tablet [Acarbose Al],OMOP667068,RxNorm Extension
35863793,glipizide 5 MG Extended Release Oral Tablet [Mailinge],OMOP5020345,RxNorm Extension
41054166,Glyburide 1.75 MG Oral Tablet Box of 1,OMOP2252128,RxNorm Extension
43215548,Gliclazide 30 MG Extended Release Oral Tablet [GLICLAZIDE ARROW],OMOP481383,RxNorm Extension
40167637,glipizide 5 MG Extended Release Oral Tablet [Glucotrol],865574,RxNorm
21165244,"Regular Insulin, Human 100 UNT/ML Prefilled Syringe [Huma Ject] Box of 5",OMOP283002,RxNorm Extension
41350221,"3 ML Regular Insulin, Human 100 UNT/ML Prefilled Syringe [Insulin B. Braun] Box of 5",OMOP2548183,RxNorm Extension
42954098,glimepiride 2 MG Oral Tablet [LIMED],OMOP4680647,RxNorm Extension
2053691,"insulin, regular, human 100 IU/ML Prefilled Syringe [NOVOLET 20/80]",OMOP4954266,RxNorm Extension
41348846,"3 ML insulin, isophane 70 UNT/ML / Regular Insulin, Human 30 UNT/ML Prefilled Syringe [Actraphane] Box of 5 by Novo Nordisk",OMOP2546808,RxNorm Extension
42943166,Metformin 850 MG Oral Tablet [GLUPA],OMOP4669798,RxNorm Extension
21055359,pioglitazone 15 MG Oral Tablet [Actos] Box of 28,OMOP414899,RxNorm Extension
41260381,Glyburide 1.75 MG Oral Tablet Box of 120 by Novesia,OMOP2458343,RxNorm Extension
35748899,Metformin 500 MG Extended Release Oral Tablet Box of 84 by Kent,OMOP2750360,RxNorm Extension
42943054,Metformin 500 MG Oral Tablet [GLUCOGEN],OMOP4669686,RxNorm Extension
41249280,Metformin 850 MG Extended Release Oral Tablet [Metformin Puren],OMOP2447242,RxNorm Extension
2028814,"3 ML insulin, regular, human 100 IU/ML Prefilled Syringe [Insulatard]",OMOP4927561,RxNorm Extension
36074921,canagliflozin 100 MG Oral Tablet Box of 28,OMOP4992773,RxNorm Extension
43256439,Metformin 1000 MG Oral Tablet Box of 60 by Generic Health,OMOP538178,RxNorm Extension
44114520,Metformin 850 MG Oral Tablet by Sorres,OMOP1109151,RxNorm Extension
42708167,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet [Janumet],1243833,RxNorm
40867173,Glyburide 3.5 MG Oral Tablet Box of 120,OMOP2065135,RxNorm Extension
41370730,"10 ML insulin, isophane 30 UNT/ML / Regular Insulin, Human 10 UNT/ML Injectable Suspension [Insuman] Box of 10",OMOP2568692,RxNorm Extension
43692600,Metformin Oral Tablet [METFORMINE RATIOPHARM],OMOP937194,RxNorm Extension
42943006,Metformin 750 MG Extended Release Oral Tablet [YUHAN METFORMIN XR],OMOP4669640,RxNorm Extension
41311444,Metformin 1000 MG Extended Release Oral Tablet [Metformin Biomo] Box of 180,OMOP2509406,RxNorm Extension
43516856,"insulin, isophane 70 UNT/ML / Regular Insulin, Human 30 UNT/ML Injectable Suspension [Mixtard] Box of 1",OMOP2803971,RxNorm Extension
40852210,repaglinide 1 MG Oral Tablet [Repaglinid Stada] Box of 30 by Stada,OMOP2050172,RxNorm Extension
2053541,glimepiride 2 MG Oral Tablet [GLIDAKS],OMOP4954113,RxNorm Extension
36788766,dapagliflozin 5 MG / Metformin 1000 MG Extended Release Oral Tablet [Xigduo] Box of 196 by Astrazeneca,OMOP4777018,RxNorm Extension
43857320,glimepiride 4 MG Oral Tablet [Glimepirid Heumann],OMOP676394,RxNorm Extension
41134845,Metformin 1000 MG Extended Release Oral Tablet [Metformin Heumann] Box of 120 by Heunet,OMOP2332807,RxNorm Extension
41363622,"10 ML Insulin, Regular, Pork 40 UNT/ML Injectable Solution Box of 1",OMOP2561584,RxNorm Extension
21169704,Metformin 1000 MG Extended Release Oral Tablet Box of 28 by DE,OMOP351341,RxNorm Extension
40063353,metformin Oral Solution [Riomet],406257,RxNorm
36959262,sitagliptin 50 MG Oral Tablet Box of 28 by Morningside,OMOP5197538,RxNorm Extension
41289294,pioglitazone 30 MG Oral Tablet [Actos] Box of 196 by Emra-Med,OMOP2487256,RxNorm Extension
41348371,"3 ML Regular Insulin, Human 30 UNT/ML Injectable Solution [Actrapid] Box of 10 by Orifarm Leverkus",OMOP2546333,RxNorm Extension
35143504,glimepiride 3 MG Oral Tablet by Nichi-Iko,OMOP4800605,RxNorm Extension
41467151,"3.13 ML Regular Insulin, Human 100 UNT/ML Prefilled Syringe",OMOP2665113,RxNorm Extension
2921194,metformin Extended Release Oral Tablet [Glucobete],OMOP5138018,RxNorm Extension
36274847,canagliflozin 300 MG Oral Tablet Box of 90,OMOP3125722,RxNorm Extension
793226,insulin lispro 100 UNT/ML Pen Injector [Admelog],1992172,RxNorm
2918865,glimepiride 3 MG Oral Tablet by Sanofi,OMOP5135684,RxNorm Extension
44115849,canagliflozin 50 MG / Metformin 850 MG Oral Tablet [Invokamet] by Janssen,OMOP1110480,RxNorm Extension
41251340,Glyburide 5 MG Oral Tablet [Euglucon] Box of 30,OMOP2449302,RxNorm Extension
40857291,Acarbose 100 MG Oral Tablet [Glucobay] Box of 30 by Gruenewald,OMOP2055253,RxNorm Extension
21033616,glimepiride 3 MG Oral Tablet [Amaryl] Box of 30 by Lexon,OMOP377848,RxNorm Extension
44191136,3 ML Insulin Glargine 33.3 UNT/ML Injectable Solution [Lantus] Box of 5,OMOP3067859,RxNorm Extension
40978289,Metformin 500 MG Oral Tablet [Glucophage] Box of 120 by Aca Mueller,OMOP2176251,RxNorm Extension
41244555,Acarbose 100 MG Oral Tablet Box of 200,OMOP2442517,RxNorm Extension
41062789,"insulin, isophane 70 UNT/ML / Regular Insulin, Human 30 UNT/ML Injectable Suspension [Huminsulin] Box of 10",OMOP2260751,RxNorm Extension
2912796,gliclazide 30 MG Extended Release Oral Tablet Box of 100 by Chemmart,OMOP5129583,RxNorm Extension
36958697,repaglinide 0.5 MG Oral Tablet Box of 30 by Viatris Healthcare,OMOP5195138,RxNorm Extension
2057737,metformin 850 MG / pioglitazone 15 MG Oral Tablet [PISMET],OMOP4958658,RxNorm Extension
41412824,"1.5 ML insulin, isophane 60 UNT/ML / Regular Insulin, Human 40 UNT/ML Injectable Suspension [Ctraphan] Box of 5",OMOP2610786,RxNorm Extension
41214455,Tolbutamide 500 MG Oral Tablet [Artosin] Box of 30,OMOP2412417,RxNorm Extension
41291464,glibornuride 25 MG Oral Tablet [Glutril] Box of 120 by Gppl,OMOP2489426,RxNorm Extension
43189552,Glyburide 5 MG Oral Tablet [Daonil] Box of 180 by Sanofi,OMOP444663,RxNorm Extension
41412650,"1.5 ML insulin, isophane 50 UNT/ML / Regular Insulin, Human 50 UNT/ML Prefilled Syringe Box of 5",OMOP2610612,RxNorm Extension
41135906,glimepiride 3 MG Oral Tablet [Glimepirid Dura] Box of 120 by Mylan,OMOP2333868,RxNorm Extension
41041713,glimepiride 4 MG Oral Tablet [Glimegamma] Box of 60 by Woerwag,OMOP2239675,RxNorm Extension
43028276,glimepiride 2 MG Oral Tablet Box of 30 by Biogaran,OMOP4843360,RxNorm Extension
44191335,"3 ML Insulin, Glulisine, Human 100 UNT/ML Injectable Solution [Apidra] Box of 6 by Beragena",OMOP3068058,RxNorm Extension
41311414,Metformin 500 MG Extended Release Oral Tablet [Mescorit] Box of 120,OMOP2509376,RxNorm Extension
40741485,rosiglitazone 4 MG Oral Tablet [Avandia] by Sigma,OMOP4715612,RxNorm Extension
43148697,Metformin 280 MG Oral Tablet Box of 100,OMOP473235,RxNorm Extension
41126516,Gliclazide 60 MG Oral Tablet [Diamicron] Box of 30,OMOP2324478,RxNorm Extension
41023360,empagliflozin 5 MG / Metformin 850 MG Oral Tablet Box of 90,OMOP2221322,RxNorm Extension
40872076,repaglinide 0.5 MG Oral Tablet [REPAGLINIDE ACCORD] Box of 30,OMOP2070038,RxNorm Extension
43161089,repaglinide 2 MG Oral Tablet [REPAGLINIDE RATIOPHARM] Box of 270,OMOP484151,RxNorm Extension
41412884,"1.5 ML insulin, isophane 70 UNT/ML / Regular Insulin, Human 30 UNT/ML Injectable Suspension [Ctraphan] Box of 5",OMOP2610846,RxNorm Extension
43149897,repaglinide 2 MG Oral Tablet [REPAGLINIDE TEVA] Box of 90,OMOP484160,RxNorm Extension
40968116,Metformin 500 MG Oral Tablet [Metsop] Box of 30,OMOP2166078,RxNorm Extension
41040703,Metformin 500 MG Extended Release Oral Tablet Box of 120 by Bensapharm,OMOP2238665,RxNorm Extension
43200577,Glyburide 1.25 MG Oral Tablet [DAONIL FAIBLE],OMOP444715,RxNorm Extension
43641929,repaglinide 0.5 MG Oral Tablet [Repaglinid Ct] by AbZ-Pharma,OMOP687603,RxNorm Extension
36922052,metformin 750 MG Extended Release Oral Tablet [Glucophage] Box of 56 by Merck,OMOP5194488,RxNorm Extension
41008061,repaglinide 2 MG Oral Tablet [NovoNorm] Box of 100 by Novo Nordisk,OMOP2206023,RxNorm Extension
2055786,pioglitazone Oral Tablet [GLULESS],OMOP4956614,RxNorm Extension
41189100,gliquidone 30 MG Oral Tablet [Glurenorm] Box of 120,OMOP2387062,RxNorm Extension
35757230,Metformin 500 MG Extended Release Oral Tablet Box of 84 by TEVA,OMOP2758691,RxNorm Extension
2921183,metformin 250 MG Oral Tablet by APO,OMOP5138006,RxNorm Extension
40905694,Metformin 500 MG Extended Release Oral Tablet [Metformdoc] Box of 120,OMOP2103656,RxNorm Extension
41008484,pioglitazone 45 MG Oral Tablet [Actos] Box of 112 by Bb Farma,OMOP2206446,RxNorm Extension
21039026,"10 ML Regular Insulin, Human 100 UNT/ML Prefilled Syringe [Humulin S] by Mawdsley-Brooks",OMOP312270,RxNorm Extension
21063136,Acarbose 100 MG Oral Tablet by Waymade,OMOP377691,RxNorm Extension
41218299,Metformin 1000 MG Oral Tablet [METFORMINE PFIZER],OMOP2416261,RxNorm Extension
35786070,"1.5 ML Regular Insulin, Human 100 UNT/ML Injectable Solution [Human Actrapid Penfill] by Novo Nordisk",OMOP2787531,RxNorm Extension
43677440,glimepiride 2 MG Oral Tablet [Glimepirid Aurobindo],OMOP676292,RxNorm Extension
21081241,Metformin 100 MG/ML Oral Solution [Metsol],OMOP351416,RxNorm Extension
41197469,Metformin 500 MG Oral Tablet [Glucophage] Box of 30 by Gppl,OMOP2395431,RxNorm Extension
36935222,pioglitazone 15 MG Oral Tablet Box of 28 by Viatris Healthcare,OMOP5195390,RxNorm Extension
41371956,"10 ML Insulin, Regular, Beef 40 UNT/ML Injectable Solution Box of 10",OMOP2569918,RxNorm Extension
35140979,Tolbutamide 250 MG Oral Tablet [Butamide],OMOP4798113,RxNorm Extension
2920908,glyburide 2.5 MG / metformin 500 MG Oral Tablet Box of 10,OMOP5137731,RxNorm Extension
36064419,metformin 500 MG Extended Release Oral Tablet Box of 28 by RX Farma,OMOP4990622,RxNorm Extension
42954124,glimepiride 2 MG Oral Tablet [GLITEC],OMOP4680673,RxNorm Extension
43194826,glimepiride 2 MG Oral Tablet [GLIMEPIRIDE ACTAVIS] Box of 90 by Actavis,OMOP491427,RxNorm Extension
43785103,glimepiride 2 MG Oral Tablet [Glimepirid Al],OMOP676288,RxNorm Extension
36951022,metformin 1000 MG / rosiglitazone 2 MG Oral Tablet [Avandamet],OMOP5194571,RxNorm Extension
42968972,pioglitazone Oral Tablet [PIOSTA],OMOP4695411,RxNorm Extension
21107391,"3 ML Regular Insulin, Human 100 UNT/ML Prefilled Syringe [Huma Ject]",OMOP305994,RxNorm Extension
35155065,canagliflozin 20 MG Oral Tablet,OMOP4812086,RxNorm Extension
35897274,gliclazide 60 MG Extended Release Oral Tablet Box of 56 by Accord,OMOP5041506,RxNorm Extension
41104505,glimepiride 1 MG Oral Tablet Box of 180 by Heumann,OMOP2302467,RxNorm Extension
40836087,glibornuride 25 MG Oral Tablet Box of 500,OMOP2034049,RxNorm Extension
36947881,"insulin isophane 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension [Human Mixtard] Box of 5",OMOP5198591,RxNorm Extension
41362483,"10 ML Insulin, Zinc, Human 0.1 UNT/ML Injectable Suspension [Huminsulin]",OMOP2560445,RxNorm Extension
36928996,metformin 1000 MG / rosiglitazone 2 MG Oral Tablet [Avandamet] Box of 56 by Mawdsley-Brooks,OMOP5194584,RxNorm Extension
40991028,miglitol 100 MG Oral Tablet Box of 240,OMOP2188990,RxNorm Extension
35884568,gliclazide 80 MG Oral Tablet Box of 60 by Medihealth,OMOP5033342,RxNorm Extension
41187029,Metformin 850 MG Extended Release Oral Tablet [Aranka] Box of 30,OMOP2384991,RxNorm Extension
41157997,glimepiride 1 MG Oral Tablet [Glimepirid Hexal] Box of 180,OMOP2355959,RxNorm Extension
36964420,metformin 500 MG Oral Tablet Box of 1000 by Medley,OMOP5194426,RxNorm Extension
36065494,empagliflozin 10 MG Oral Tablet [Jardiance] by Ethigen,OMOP4991818,RxNorm Extension
21125291,empagliflozin 10 MG Oral Tablet [Jardiance] by Boehringer Ingelheim,OMOP275283,RxNorm Extension
40716644,"3 ML Regular Insulin, Human 100 UNT/ML Injectable Solution [Huma Ject] by Eli Lilly",OMOP4740622,RxNorm Extension
2921070,metformin 500 MG Oral Tablet [DIAMET],OMOP5137893,RxNorm Extension
43035204,repaglinide 1 MG Oral Tablet Box of 270 by Eurogenerics,OMOP4850250,RxNorm Extension
2053605,glimepiride 1 MG Oral Tablet [GLIOL],OMOP4954181,RxNorm Extension
40046212,glyburide Oral Tablet [Semi-Daonil],369557,RxNorm
